"filename", "language", "Rust", "Markdown", "Python", "JSON", "TypeScript", "JSON with Comments", "JavaScript", "Ignore", "Assembler file", "YAML", "PowerShell", "C", "C++", "PostCSS", "HTML", "Batch", "Makefile", "WebAssembly Text Format", "Shell Script", "XML", "CMake Cache", "CMake", "Assembler list file", "TypeScript JSX", "comment", "blank", "total"
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test1_simple.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 122
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_astronauta.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 310
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_bullet.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 271
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_cohete_base.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 306
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_ejemplo.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 308
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_incremental.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 292
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_inline_data.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 551
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_moon.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 293
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_player_old.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 272
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/src/test_simple_line.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 206
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_mcp/test_moon_direct.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 176
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_minimal.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 103
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_missing_loop.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_missing_main.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_music_sfx/main.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 879
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_new_structure.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 88
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_operadores_completo.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 725
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_operadores_nuevos.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 2033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 2044
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_operadores_problema.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 1564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1575
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_operadores_problema_diagnostico.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 685
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_operadores_visual_debug.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 722
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_poligonos.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 1591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 1602
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_rom_simple.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 45
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_comparisons.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 180
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_draw.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 112
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_line.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 134
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_plus_equal.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 456
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_toplevel.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 64
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_vector.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 276
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_vector/build/test_simple_vector.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 121
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_vector/meta.json", "JSON", 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_simple_vector/src/main.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 136
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_single_line.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_single_line_dsl.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 262
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_text.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 142
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_vector_list.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 222
"/Users/daniel/projects/vectrex-pseudo-python/examples/test_visual_operadores.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 3174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3185
"/Users/daniel/projects/vectrex-pseudo-python/examples/tests/test_deep.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 75
"/Users/daniel/projects/vectrex-pseudo-python/examples/user_test_fixed.asm", "Assembler file", 0, 0, 0, 0, 0, 0, 0, 0, 597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 615
"/Users/daniel/projects/vectrex-pseudo-python/examples/vectrex_malban.h", "C++", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 25
"/Users/daniel/projects/vectrex-pseudo-python/find_duplicates.py", "Python", 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13
"/Users/daniel/projects/vectrex-pseudo-python/fix_all_stmt_errors.py", "Python", 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 10, 51
"/Users/daniel/projects/vectrex-pseudo-python/fix_stmt_constructors.py", "Python", 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 19, 74
"/Users/daniel/projects/vectrex-pseudo-python/fix_stmt_patterns.py", "Python", 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 49
"/Users/daniel/projects/vectrex-pseudo-python/fix_stmt_patterns_comprehensive.py", "Python", 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 23, 102
"/Users/daniel/projects/vectrex-pseudo-python/generate_mod_rs.py", "Python", 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 52
"/Users/daniel/projects/vectrex-pseudo-python/ide/ARCHITECTURE.md", "Markdown", 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 85
"/Users/daniel/projects/vectrex-pseudo-python/ide/BREAKPOINTS_IMPLEMENTED.md", "Markdown", 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 104
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/README.md", "Markdown", 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 58
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/build/README.md", "Markdown", 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 24
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/build/icon.svg", "XML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 8, 4, 33
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_auth.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_auth_timer.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_auth_via_wait.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_auth_via_wait2.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_auth_wait.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_biosstart.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_wait.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_wait2.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/diag_wait3.json", "JSON", 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/package-lock.json", "JSON", 0, 0, 0, 4386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4387
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/package.json", "JSON", 0, 0, 0, 104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 105
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/ai-proxy.ts", "TypeScript", 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 22, 142
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/emu6809.ts", "TypeScript", 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 16
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/global.d.ts", "TypeScript", 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 20
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/main.ts", "TypeScript", 0, 0, 0, 0, 1157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 160, 1479
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/mcp/index.ts", "TypeScript", 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/mcp/server.ts", "TypeScript", 0, 0, 0, 0, 1243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 132, 1442
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/mcp/types.ts", "TypeScript", 0, 0, 0, 0, 288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 35, 329
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/preload.ts", "TypeScript", 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 14, 123
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/src/storage.ts", "TypeScript", 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 25, 191
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/tmp_run.json", "JSON", 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13
"/Users/daniel/projects/vectrex-pseudo-python/ide/electron/tsconfig.json", "JSON with Comments", 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/LSP_FRAMING.md", "Markdown", 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 54
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/index.html", "HTML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 80
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/package-lock.json", "JSON", 0, 0, 0, 1962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1963
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/package.json", "JSON", 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/emulator_v2/vectrex_emulator_v2.d.ts", "TypeScript", 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 5, 301
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/emulator_v2/vectrex_emulator_v2.js", "JavaScript", 0, 0, 0, 0, 0, 0, 646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226, 75, 947
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/emulator_v2/vectrex_emulator_v2_bg.wasm", "WebAssembly Text Format", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2670, 0, 0, 0, 0, 0, 0, 0, 33, 2703
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/emulator_v2/vectrex_emulator_v2_bg.wasm.d.ts", "TypeScript", 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 71
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/include/VECTREX.I", "C", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 308
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx/src/preprocess/globals.js", "JavaScript", 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 19
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx/src/preprocess/vecx.js", "JavaScript", 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 8
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/e6809.js", "JavaScript", 0, 0, 0, 0, 0, 0, 2068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 2084
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/e8910.js", "JavaScript", 0, 0, 0, 0, 0, 0, 384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 3, 402
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/fastromdata.js", "JavaScript", 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/globals.js", "JavaScript", 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 31
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/jquery-min.js", "JavaScript", 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/osint.js", "JavaScript", 0, 0, 0, 0, 0, 0, 272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 288
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/romdata.js", "JavaScript", 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/test_minestorm_progression.js", "JavaScript", 0, 0, 0, 0, 0, 0, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 23, 164
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/test_vecx_node.js", "JavaScript", 0, 0, 0, 0, 0, 0, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 47, 328
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/utils.js", "JavaScript", 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 41
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/vector_t.js", "JavaScript", 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 28
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/jsvecx_deploy/vecx.js", "JavaScript", 0, 0, 0, 0, 0, 0, 1252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70, 58, 1380
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/test_debug_backend.html", "HTML", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 427
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/tools/extended_comparison.rs", "Rust", 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 23, 123
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/tools/extract_ui_trace.js", "JavaScript", 0, 0, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 19, 136
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/tools/generate_extended_test.rs", "Rust", 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 17, 107
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/tools/install_lwtools_wsl.ps1", "PowerShell", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 7, 113
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/tools/lwasm.ps1", "PowerShell", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 11, 88
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/tools/lwasm_simple.ps1", "PowerShell", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 9, 80
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/public/tools/lwtools_build.sh", "Shell Script", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 2, 6, 83
"/Users/daniel/projects/vectrex-pseudo-python/ide/frontend/src/bios_analysis.cjs", "JavaScript", 0, 0, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 18, 125
